Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1999-05-05,0.3539887070655823,0.3539887070655823,0.3361012810548188,0.3488101619589191,579297600
1999-05-06,0.33515897393226624,0.35304725216874505,0.3313933791903099,0.3506937523125645,433148800
1999-05-07,0.34551525115966797,0.34551525115966797,0.32197859043568894,0.3361012756969361,434716800
1999-05-10,0.34080830216407776,0.3535180134503764,0.3361013015014933,0.35210591827953475,392996800
1999-05-11,0.3370426595211029,0.34786872936324503,0.3280985198482517,0.337984039410218,458595200
1999-05-12,0.35022303462028503,0.35022303462028503,0.33233475780256216,0.3379839916461638,395124800
1999-05-13,0.34786874055862427,0.3525765703233093,0.3426910504431996,0.3497523802857441,295523200
1999-05-14,0.3342176079750061,0.34504453234382115,0.3342176079750061,0.33986684250116156,226632000
1999-05-17,0.3342176079750061,0.3365719375378035,0.3238622282896869,0.3295106080672558,210761600
1999-05-18,0.34080830216407776,0.3464566828474444,0.3342176615715369,0.337513396672335,418376000
1999-05-19,0.3403375744819641,0.3445738598384988,0.32762786366366786,0.34269107472659477,298278400
1999-05-20,0.32009583711624146,0.34457388021417507,0.32009583711624146,0.3422204049700439,417715200
1999-05-21,0.3309227526187897,0.33374694293093576,0.32056651663242713,0.3238622768384244,463187200
1999-05-24,0.31585946679115295,0.33374686435184775,0.31538875175684417,0.3285691749520858,260926400
1999-05-25,0.3125646114349365,0.31962511180681513,0.30832747154696066,0.313035301403862,366508800
1999-05-26,0.3318641185760498,0.3342176186047779,0.3106818138482136,0.3144474088662455,437550400
1999-05-27,0.32762789726257324,0.3295106825675608,0.3215079462781615,0.32527439677658637,336761600
1999-05-28,0.3318641185760498,0.33374690351523323,0.3248036184898656,0.3262157134791694,201129600
1999-06-01,0.33751341700553894,0.3412790127345279,0.3342176817061921,0.33892551226145107,461025600
1999-06-02,0.35069379210472107,0.36104917253517854,0.3313934167925117,0.33515901196173864,521057600
1999-06-03,0.3572835624217987,0.3615198473826125,0.35257656237222895,0.35304727746098497,488510400
1999-06-04,0.3624621331691742,0.3629328231520286,0.35587149296220394,0.35869568313866435,368681600
1999-06-07,0.3685813546180725,0.3690520447617991,0.35775440030631656,0.36246225705124985,418286400
1999-06-08,0.35916638374328613,0.3676398086788359,0.358224978675963,0.36716911871500724,313656000
1999-06-09,0.3648156523704529,0.3652863423778313,0.35728360666567127,0.35728360666567127,353785600
1999-06-10,0.3624621331691742,0.36340353827454996,0.35634218294505837,0.3605784933494159,317049600
1999-06-11,0.3497523069381714,0.36528622877541317,0.3483393574670709,0.36246203933011695,185046400
1999-06-14,0.3422204256057739,0.3511645421288128,0.33986692508005883,0.3502231620302631,157080000
1999-06-15,0.346927285194397,0.352105829307554,0.3398668111242669,0.34033750101572163,130390400
1999-06-16,0.36104926466941833,0.3619906699868738,0.3492817861900788,0.3492817861900788,225019200
1999-06-17,0.3492816388607025,0.3615198022667927,0.34457378465003646,0.35869561264536126,224403200
1999-06-18,0.3549300730228424,0.355871478088873,0.3403375528792268,0.3417496479084397,208062400
1999-06-21,0.35022303462028503,0.35587141371540326,0.34645658542850244,0.3539886290635843,135150400
1999-06-22,0.34174978733062744,0.35351812221689405,0.34174978733062744,0.34881029049680107,151076800
1999-06-23,0.32903990149497986,0.33963146779096287,0.3280984965330976,0.33939611026557653,531496000
1999-06-24,0.3186836838722229,0.3285692032369458,0.3182129687973926,0.3285692032369458,433361600
1999-06-25,0.31774231791496277,0.32150791327810135,0.31680091278926126,0.3200958181593828,294134400
1999-06-28,0.32056641578674316,0.32339145995888485,0.3191543210748952,0.3196250360719513,277692800
1999-06-29,0.34174978733062744,0.343161882935927,0.3210373339083693,0.32174338171101907,380385600
1999-06-30,0.3488101363182068,0.3535179659573781,0.33845475636343825,0.3441031362879793,343268800
1999-07-01,0.34127894043922424,0.3506937699462332,0.3408082505001861,0.34881013030182195,149217600
1999-07-02,0.3488101363182068,0.35304727601022134,0.3403375412917303,0.3429263988502549,123681600
1999-07-06,0.3568129539489746,0.35869573931492715,0.34504462152886917,0.34598602678168083,453812800
1999-07-07,0.3756425380706787,0.3822323231647228,0.35398868832428054,0.35681287834463293,1099156800
1999-07-08,0.4104759395122528,0.4147122494915911,0.3831737109551798,0.385056495837369,1625041600
1999-07-09,0.4189493954181671,0.4189493954181671,0.3991783312303975,0.41047594572237156,608697600
1999-07-12,0.4104759395122528,0.41894938907985296,0.4081224646944324,0.4180079840689262,303912000
1999-07-13,0.4043569266796112,0.40812252211343786,0.39823697620847626,0.4029448315343847,283259200
1999-07-14,0.4213029146194458,0.42648060478444316,0.41047596443693324,0.41047596443693324,624556800
1999-07-15,0.40106114745140076,0.42130292830183735,0.38646862680194694,0.42083221318267217,1691804800
1999-07-16,0.3996490240097046,0.41047594863577175,0.3991783340636115,0.403886163692144,411499200
1999-07-19,0.41000521183013916,0.4203614453264982,0.39400059906755736,0.40623961727276997,561299200
1999-07-20,0.3982369005680084,0.4180079634829802,0.39729549560344374,0.41094663434935685,442075200
1999-07-21,0.4071809947490692,0.4175372275473175,0.3982368566721878,0.4071809947490692,718166400
1999-07-22,0.3944713771343231,0.4057690180802524,0.3850565464577658,0.4038862078108804,406728000
1999-07-23,0.40153178572654724,0.4048275199803092,0.396824786273708,0.3977661911922082,229051200
1999-07-26,0.3836442530155182,0.39917817132837496,0.38317356326131385,0.39823676668031166,351187200
1999-07-27,0.4043569266796112,0.40623971182669055,0.39541278591802326,0.3963541910613969,395908800
1999-07-28,0.40953463315963745,0.41706665392877623,0.39917839685072215,0.4057690375796043,328910400
1999-07-29,0.405769020318985,0.4161252561873663,0.40011978501033574,0.4020034248991329,275475200
1999-07-30,0.41942012310028076,0.4227150032753493,0.41047598265694046,0.41047598265694046,383140800
1999-08-02,0.41989079117774963,0.4368368103071331,0.41800798116895826,0.4189493861733539,362443200
1999-08-03,0.41612523794174194,0.4326005687874563,0.40388619233023965,0.42742199856630736,368379200
1999-08-04,0.4052982032299042,0.42083212575069795,0.4010610641270572,0.41565443649326334,371425600
1999-08-05,0.4123587906360626,0.41330019574082416,0.3925885795253984,0.40294481500744783,322537600
1999-08-06,0.40765172243118286,0.4165958613378931,0.402944747969805,0.4071810325269439,435556800
1999-08-09,0.41000521183013916,0.4156544458448712,0.4085931170135835,0.4092991644218613,233284800
1999-08-10,0.41706663370132446,0.42177363423299674,0.4038862076315433,0.40671042303434723,416225600
1999-08-11,0.4495464861392975,0.45001720117640986,0.42130285486234753,0.4217735447597976,850337600
1999-08-12,0.45190006494522095,0.46225630094241965,0.4415446836967378,0.4448395891574679,666108800
1999-08-13,0.45237085223197937,0.4669633760289497,0.4509587568492371,0.4566079931290582,298435200
1999-08-16,0.4556663930416107,0.4570784877428116,0.4481343497936597,0.45048782420255457,276931200
1999-08-17,0.45425349473953247,0.4547250142552505,0.4438981156716348,0.45425349473953247,320936000
1999-08-18,0.45284149050712585,0.46696329668386316,0.44907586994009385,0.4523707753664129,468574400
1999-08-19,0.4424861967563629,0.4556666255341015,0.4410732465858001,0.4504880540528089,550020800
1999-08-20,0.4457809329032898,0.44719302778669145,0.43824888868348905,0.44625159767820605,327947200
1999-08-23,0.45754918456077576,0.4622561331915882,0.4467222373470023,0.4471929523218107,355566400
1999-08-24,0.45472511649131775,0.4575493571260158,0.4514294065142266,0.45472511649131775,502264000
1999-08-25,0.4622562825679779,0.46319771282181443,0.45284147723627055,0.4570786172892139,295164800
1999-08-26,0.46790528297424316,0.47543646982986754,0.460373291649675,0.460373291649675,404488000
1999-08-27,0.4876757264137268,0.4895585365349037,0.47214182643354535,0.47261249125434107,446835200
1999-08-30,0.46743378043174744,0.48955833640035695,0.4669630655240516,0.48955833640035695,336593600
1999-08-31,0.49144136905670166,0.49614922466486266,0.4674340406511106,0.4714358235046589,634547200
1999-09-01,0.5168607234954834,0.5182728183989542,0.49709054009833015,0.5046216793972897,788625600
1999-09-02,0.5314533114433289,0.5380439767846082,0.5036803650471424,0.5093296001441445,895148800
1999-09-03,0.5535777807235718,0.566758204074133,0.5309825035033209,0.5418094522132529,1635267200
1999-09-07,0.5752316117286682,0.5869999399088814,0.5535777651955266,0.5554605750228114,984793600
1999-09-08,0.5611099600791931,0.5851164831826619,0.5611099600791931,0.5738196714560768,762204800
1999-09-09,0.5691116452217102,0.5719358850153093,0.5564019376589896,0.5686409804888787,534083200
1999-09-10,0.5832337141036987,0.5851165245712008,0.5625220950504086,0.572406762015948,458763200
1999-09-13,0.5648754239082336,0.5804093729958828,0.5634633289937107,0.5804093729958828,252000000
1999-09-14,0.5860577821731567,0.5912363017760376,0.56252197747751,0.5627573350216731,388292800
1999-09-15,0.567699670791626,0.5959433316970649,0.5667582908471103,0.5940605215287008,359576000
1999-09-16,0.5785267353057861,0.5879415421951898,0.5564021653727288,0.5728774992167461,441884800
1999-09-17,0.5794680118560791,0.585587107307306,0.5742903466461693,0.5822922020213632,277278400
1999-09-20,0.5954723954200745,0.6034751527024635,0.5789971212251657,0.5799385008200425,456668800
1999-09-21,0.5215685963630676,0.5516950149537946,0.519684931583839,0.5512243501556322,3357558400
1999-09-22,0.529570460319519,0.5394560301933429,0.5198030468707712,0.5253341753855674,1123169600
1999-09-23,0.4768487513065338,0.5366318284569304,0.4744952764880021,0.5356903983060547,1143755200
1999-09-24,0.4890877604484558,0.5047397646262742,0.47449524220879696,0.4773194318987371,1179875200
1999-09-27,0.4617856442928314,0.5027390191159787,0.46084421398482234,0.4999148287506258,948192000
1999-09-28,0.4490758180618286,0.4669632427392017,0.43260053864346004,0.4631976728865127,1414963200
1999-09-29,0.44483956694602966,0.4613148978964243,0.4368368567972255,0.4537828525904119,657283200
1999-09-30,0.4768487513065338,0.48343941599393675,0.4462516177718016,0.4486051428696621,908084800
1999-10-01,0.4648451805114746,0.4702590582773674,0.4481344912897462,0.46790553284603936,614790400
1999-10-04,0.48626387119293213,0.48861734729551776,0.4697885328877096,0.4697885328877096,459356800
1999-10-05,0.5116831660270691,0.5130952612260617,0.48767578786737453,0.49426640345163514,814206400
1999-10-06,0.5060337781906128,0.5243927197498436,0.5046216331372699,0.5225099099580424,804272000
1999-10-07,0.4999147653579712,0.5168607601499502,0.4886171003011136,0.5154486651463371,605886400
1999-10-08,0.49379485845565796,0.499444093710158,0.47826090703666724,0.49850271371896915,382804800
1999-10-11,0.5022681951522827,0.5140365239669787,0.4970905306972532,0.4970905306972532,263121600
1999-10-12,0.5098003149032593,0.5243928356345025,0.5046217446527498,0.511212409989336,563752000
1999-10-13,0.4822627305984497,0.5234514605661736,0.4801437080611758,0.5017975591740077,636731200
1999-10-14,0.5512244701385498,0.5521658502191102,0.5196850447016907,0.5215687098909296,1898803200
1999-10-15,0.56158047914505,0.570994478093073,0.5286290191400942,0.5356903479599572,1173177600
1999-10-18,0.551694929599762,0.5592261182778119,0.5356903177651916,0.5564019288084583,776406400
1999-10-19,0.51591956615448,0.564875663101982,0.5154488508905412,0.5394562343797021,1022582400
1999-10-20,0.5658170580863953,0.5667584382757885,0.5272171518844545,0.5272171518844545,1081404800
1999-10-21,0.573348879814148,0.5804094050560945,0.5451044157178362,0.5465165107103594,793452800
1999-10-22,0.5568726062774658,0.5818213545915675,0.5526363223589795,0.5808799246456919,419507200
1999-10-25,0.5611099600791931,0.5733489563026625,0.5554607246068394,0.559226294996143,326592000
1999-10-26,0.5653462409973145,0.5686411464855881,0.5521658145748338,0.5644048609775234,361435200
1999-10-27,0.5752316117286682,0.5771144215559529,0.5531070501688745,0.5601683789205376,443072000
1999-10-28,0.586529552936554,0.5950021767585327,0.57287760282415,0.5804096508152468,504089600
1999-10-29,0.6034755110740662,0.6105359879267644,0.593589988731444,0.593589988731444,523051200
1999-11-01,0.5846459269523621,0.6077118807677032,0.5827631161062411,0.6025342137900589,278577600
1999-11-02,0.6044167280197144,0.6152436778720335,0.5822921635048837,0.587470733400254,399235200
1999-11-03,0.6138314604759216,0.627011882588826,0.610064986320878,0.6147728401879117,328462400
1999-11-04,0.6298363208770752,0.6430167481980817,0.6072410368502665,0.6180679888216878,379086400
1999-11-05,0.6651404500007629,0.665611969643142,0.6326604997149423,0.6373675006064541,416808000
1999-11-08,0.7258647084236145,0.7361028365849023,0.6533728280809944,0.6609040177821353,950924800
1999-11-09,0.6750259399414062,0.7117430289819816,0.6627868935014355,0.7108016489593231,809177600
1999-11-10,0.6886768937110901,0.702327981321901,0.6637281427645247,0.664669522530412,577897600
1999-11-11,0.6947970390319824,0.6976212294072711,0.6769087569714616,0.6898538259868248,269875200
1999-11-12,0.6825578808784485,0.6929141154031982,0.6580798420373145,0.6924434003244956,279059200
1999-11-15,0.6736139059066772,0.6995040460307937,0.666553429397569,0.6750260012084989,259907200
1999-11-16,0.6867941617965698,0.6910304466425288,0.6665532626908449,0.6778500222800687,233856000
1999-11-17,0.67973393201828,0.7136259827765986,0.6778502665662017,0.6830288381790101,364571200
1999-11-18,0.6750259399414062,0.6863235560793817,0.6660826537484711,0.6858528912077207,364784000
1999-11-19,0.6962089538574219,0.6995038082554579,0.6632574433969304,0.6740843919656305,312513600
1999-11-22,0.6825578808784485,0.6910304506191225,0.6722016463536986,0.6910304506191225,202361600
1999-11-23,0.6990330219268799,0.717391106166288,0.6665530868974506,0.6910302643936453,543312000
1999-11-24,0.7131550312042236,0.7155085060937906,0.6905598018732967,0.700445321549154,215107200
1999-11-26,0.7159793376922607,0.7192750980460402,0.7089188615953032,0.713625862419721,132070400
1999-11-29,0.7122135758399963,0.7512841308446836,0.7023280069322575,0.7098600509204724,464161600
1999-11-30,0.737162709236145,0.7814109514629544,0.7333970875276307,0.7390454698110512,843180800
1999-12-01,0.7762330174446106,0.787059968031977,0.7536377363062524,0.7606991167597832,618564800
1999-12-02,0.8298961520195007,0.8331910575179096,0.7663475451801028,0.7767037812957297,567358400
1999-12-03,0.8661424517631531,0.8703787872009296,0.8426058414787145,0.8449593667529607,647920000
1999-12-06,0.8736737370491028,0.883559257672462,0.8393109791387678,0.8628467861562189,466782400
1999-12-07,0.8873245716094971,0.8887366159672339,0.8586101538408464,0.8779105738429219,445020800
1999-12-08,0.8289546370506287,0.8877953788904627,0.8247183522191612,0.8755563847218578,412350400
1999-12-09,0.7927082777023315,0.836015120883646,0.7597576187843148,0.836015120883646,855198400
1999-12-10,0.7757623791694641,0.8228348512877169,0.7456359547791379,0.7931790917861603,637761600
1999-12-13,0.745635986328125,0.7719968413269692,0.7451652711401002,0.7711726623735294,529961600
1999-12-14,0.7145671248435974,0.7512842090291506,0.7136257449454155,0.7409279742832168,435870400
1999-12-15,0.7305718660354614,0.7324555311859234,0.685852919273972,0.7023282016297708,622977600
1999-12-16,0.74045729637146,0.7409280114838497,0.7079774005439072,0.7381038213681765,463825600
1999-12-17,0.7531670928001404,0.7682302787902046,0.7418694267712495,0.7597577080395597,495006400
1999-12-20,0.7381038069725037,0.7503428521699261,0.7277475719085861,0.749872137066717,283987200
1999-12-21,0.7719967365264893,0.7762330218056045,0.7376331246440794,0.7395159348612419,307596800
1999-12-22,0.7526963353157043,0.7875306108740886,0.7437521951847814,0.7748209007145229,327073600
1999-12-23,0.7795279622077942,0.7851771975829359,0.7611698201438561,0.7668182007702828,229532800
1999-12-27,0.7479893565177917,0.7865892534909407,0.7475186916752985,0.7861185383691137,168392000
1999-12-28,0.7395157814025879,0.7503427298040561,0.7155084100260736,0.7465771101511437,247576000
1999-12-29,0.7583457231521606,0.7696425360745285,0.7192751545790087,0.729159821891656,284502400
1999-12-30,0.7555204629898071,0.7842356408849311,0.750342798343259,0.7696423173076876,207144000
1999-12-31,0.774350106716156,0.77482082177653,0.7494013537677772,0.7602283029496485,163811200
2000-01-03,0.8430763483047485,0.8473126829485714,0.7658766209284824,0.7898839921036221,535796800
2000-01-04,0.7719967365264893,0.8331910099253058,0.7621112161265438,0.8153035838119199,512377600
2000-01-05,0.7832933664321899,0.8327201557064955,0.7757621771008575,0.7814105565295254,778321600
2000-01-06,0.7155085206031799,0.8058887358490333,0.7155085206031799,0.7992989255776866,767972800
2000-01-07,0.7494012713432312,0.7606989343428782,0.7192748571615675,0.7268060459025804,460734400
2000-01-10,0.7362211346626282,0.7701131815110646,0.713625900450699,0.7682303710250898,505064000
2000-01-11,0.6985623836517334,0.7484598835214782,0.6816163921285068,0.7225697538588923,441548800
2000-01-12,0.6566677093505859,0.7192749229526614,0.6514891398717929,0.715508448349513,976068800
2000-01-13,0.7286890149116516,0.7437522514735527,0.6966797817707027,0.7116249121722589,1032684800
2000-01-14,0.7564619779586792,0.7701130684586291,0.7484600722774706,0.7531670726617501,390376000
2000-01-18,0.7828229665756226,0.7983577247585352,0.7564621106379625,0.7606992513918582,459177600
2000-01-19,0.8025936484336853,0.8190689748395866,0.7785862787993825,0.795532320197569,597643200
2000-01-20,0.8548449277877808,0.9150977721059923,0.8548449277877808,0.8699081137276662,1831132800
2000-01-21,0.838369607925415,0.8604933716556845,0.8298961818301253,0.8604933716556845,495924800
2000-01-24,0.8002403378486633,0.8491955618164211,0.7917668629010806,0.8167156173479111,440876800
2000-01-25,0.8454298973083496,0.8520206121142121,0.7710552077073675,0.7908254415105104,497145600
2000-01-26,0.8298961520195007,0.8600226255949693,0.8266012968004287,0.8284840568458022,367158400
2000-01-27,0.828484058380127,0.8510793409779368,0.8058888260616539,0.8195399174216343,340144000
2000-01-28,0.7654060125350952,0.8350737561843121,0.7578748225225915,0.8148328565592206,423348800
2000-01-31,0.7814105749130249,0.782352005026168,0.7117428862053449,0.7606990118652225,701680000
2000-02-01,0.7550497651100159,0.790825468743934,0.7531670053480412,0.7832934241094509,318035200
2000-02-02,0.74422287940979,0.769171633864615,0.7305717396000515,0.7588162538664037,464195200
2000-02-03,0.7781158089637756,0.785177138968386,0.7550498132578966,0.7555205283680713,475193600
2000-02-04,0.8134207129478455,0.828483896541653,0.7804692006520743,0.7828227256724105,425320000
2000-02-07,0.8590810298919678,0.8604931750731194,0.7978867647795626,0.8134207137275193,441067200
2000-02-08,0.8652010560035706,0.8746149552640528,0.8378987771984894,0.8586103410463916,408643200
2000-02-09,0.8482541441917419,0.8821470388970238,0.8468420994635696,0.8595518092797232,299364800
2000-02-10,0.8548449277877808,0.8576691180285878,0.8284840255773045,0.8501378770139894,302982400
2000-02-11,0.8190692663192749,0.8595519264866004,0.8153036455995729,0.8557863057668984,212251200
2000-02-14,0.8722614645957947,0.8727321796619951,0.8181276733235849,0.8233053882138065,367539200
2000-02-15,0.8962690234184265,0.9033303542242012,0.8675546945292434,0.8680254096928245,485744000
2000-02-16,0.8595517873764038,0.8896790611077456,0.8444886030246992,0.8868540666954327,378246400
2000-02-17,0.8652010560035706,0.8699080056338117,0.8520206316757855,0.867554530818691,289497600
2000-02-18,0.8378987908363342,0.8689665896278125,0.8350737461518901,0.8633182097561258,233441600
2000-02-22,0.8571984767913818,0.8807351405107285,0.8035353380364979,0.8294255273456295,422296000
2000-02-23,0.8755567669868469,0.8962692448892962,0.8360154767711426,0.8528442770780191,473099200
2000-02-24,0.8676719069480896,0.8972104134203003,0.8416644679547669,0.8835592720552953,376432000
2000-02-25,0.8313079476356506,0.8812054954393613,0.8294251882687198,0.8647301694147276,249144000
2000-02-28,0.8529620170593262,0.8661424422492495,0.8162449818434956,0.829425407033419,328328000
2000-02-29,0.8633183240890503,0.8830885612861405,0.8477836181667124,0.8553155632761673,368961600
2000-03-01,0.9814706444740295,0.9946510708076551,0.892503370074092,0.8929740852204825,1077003200
2000-03-02,0.918863832950592,0.9635828590328575,0.9089783162765576,0.9565223359494853,311259200
2000-03-03,0.9640536904335022,0.9658192992552834,0.9038008564294185,0.9405170327721915,323366400
2000-03-06,0.9466370940208435,0.9725272280730403,0.941458524193645,0.9489905688788138,210560000
2000-03-07,0.9254536032676697,0.9598172007939286,0.9122731830639346,0.9522851586026125,273011200
2000-03-08,0.918863832950592,0.9334563985330846,0.8929737064125685,0.9254536410872554,271230400
2000-03-09,0.920746922492981,0.9414584858749899,0.890620454475699,0.9103906882880288,276718400
2000-03-10,0.9471079111099243,0.9635832424767398,0.9113321531027958,0.9165107234877387,248606400
2000-03-13,0.9136857986450195,0.9527563644608047,0.9000346564797312,0.9198056992073443,303956800
2000-03-14,0.8604932427406311,0.935810172291179,0.8586103823510313,0.9129795347599905,428579200
2000-03-15,0.8755567669868469,0.9056840532807281,0.8595521457942686,0.8708498153052859,443609600
2000-03-16,0.9155682325363159,0.9188639414628904,0.8623758283384397,0.8835590090282412,378100800
2000-03-17,0.9414586424827576,0.9414586424827576,0.9009759335263916,0.904742459135515,305043200
2000-03-20,0.9263951182365417,0.9508731011830728,0.9216880690879747,0.9301615419127488,204489600
2000-03-21,1.016304612159729,1.0299556482325305,0.9160397070649021,0.9231002306356755,524328000
2000-03-22,1.0859726667404175,1.0873856167034728,0.9908854884174872,1.000064987198891,567996800
2000-03-23,1.0643198490142822,1.1325754700578707,1.0544343260898033,1.0694975155845678,562564800
2000-03-24,1.0445486307144165,1.0840899114146727,1.0205412521886719,1.072792244622393,446913600
2000-03-27,1.0511391162872314,1.0902096769846412,1.0308973610413368,1.036546646252244,279182400
2000-03-28,1.0478445291519165,1.069497531267484,1.0327804344080131,1.033721864910486,202966400
2000-03-29,1.0238368511199951,1.0501977020584827,1.0079494869208427,1.049727087501628,239836800
2000-03-30,0.9471079111099243,1.037017317351079,0.9447543354398092,1.0059487106841807,414400000
2000-03-31,1.0228954553604126,1.033721500083276,0.9489905724731907,0.9598175222239896,404633600
2000-04-03,1.004065990447998,1.0506686052842011,0.9748809441498034,1.0205413241169408,328563200
2000-04-04,0.9588762521743774,1.001712438217648,0.8793229760987454,0.9988882477940497,660329600
2000-04-05,0.9819419980049133,1.0007708017931913,0.9339273516968026,0.9525207476723659,457665600
2000-04-06,0.9428715705871582,1.0130100358086576,0.9282781948038621,0.9838249937394455,259627200
2000-04-07,0.9922974109649658,0.9932387405238902,0.9452248994995154,0.9584053233802261,242435200
2000-04-10,0.9414586424827576,0.999829632998322,0.9395758824715547,0.9918268722243242,212262400
2000-04-11,0.8995641469955444,0.9405174822967342,0.8892079080937583,0.9301621484232536,541822400
2000-04-12,0.8228345513343811,0.8962687053154278,0.7898839485057847,0.8962687053154278,941136000
2000-04-13,0.8571984767913818,0.9038010890562505,0.8171864803121314,0.8397817639631676,529827200
2000-04-14,0.8426058292388916,0.8887368647262435,0.8209519288738665,0.8233054541139249,667620800
2000-04-17,0.9329860210418701,0.9334567361588338,0.8214226668128302,0.824718426821573,409561600
2000-04-18,0.9555811882019043,0.9555811882019043,0.8990930650696212,0.930161769105227,390924800
2000-04-19,0.9122734069824219,0.9809997138762531,0.9019171732429476,0.9504026327286949,520150400
2000-04-20,0.8953275680541992,0.9395758983388984,0.8816764264573836,0.9315739418991394,722120000
2000-04-24,0.9075667858123779,0.9075667858123779,0.8642598800521115,0.8661426403462381,443620800
2000-04-25,0.9664074182510376,0.9697031280505377,0.9193348999669094,0.9198056150938838,391641600
2000-04-26,0.9136857986450195,0.9640539307759934,0.9038010817506341,0.953697694242167,366912000
2000-04-27,0.9546390771865845,0.9565227422425657,0.8780281507561754,0.8826178496930263,326603200
2000-04-28,0.9343980550765991,0.9602882912395292,0.9136856851406578,0.9574641011289278,249580800
2000-05-01,0.9362810254096985,0.942400925930031,0.9179229327875319,0.9405172607934552,226195200
2000-05-02,0.8877954483032227,0.950873384934221,0.884971258194767,0.9282781545692688,236432000
2000-05-03,0.8666129112243652,0.9132146990244147,0.8407227833032292,0.8957979433898545,489798400
2000-05-04,0.8336617350578308,0.8680253473527879,0.8327203047982804,0.8670839170932375,399515200
2000-05-05,0.852020800113678,0.8642597967115064,0.8338971600074556,0.8346031824798356,284076800
2000-05-08,0.8294253349304199,0.8562568478039826,0.8284839048011691,0.8442531611420863,184900800
2000-05-09,0.7941204309463501,0.8378988471689106,0.7898841457577764,0.8308375171059629,327140800
2000-05-10,0.7479893565177917,0.7908255387493819,0.743752216510678,0.7837642085699741,535091200
2000-05-11,0.774350106716156,0.7851770558980273,0.7456357841227671,0.7635232078136118,499744000
2000-05-12,0.8105964064598083,0.8322494482807757,0.7890598115507713,0.798357413669617,306913600
2000-05-15,0.7606990337371826,0.8138913953183081,0.7541083691244358,0.8138913953183081,678932800
2000-05-16,0.7960032224655151,0.8214226424984603,0.7738795120644256,0.7871771885853671,440451200
2000-05-17,0.7635231614112854,0.7809398689832739,0.7559911175511295,0.7804691539515072,398092800
2000-05-18,0.758816123008728,0.7903546318712437,0.7578746929934844,0.7757621146797188,373777600
2000-05-19,0.7079774141311646,0.7475186910347508,0.7032695590062581,0.7475186910347508,740667200
2000-05-22,0.6773796081542969,0.7060947970754521,0.6477238434816738,0.7060947970754521,755507200
2000-05-23,0.6463114619255066,0.703269440087142,0.6448993670793473,0.6816164476043967,517585600
2000-05-24,0.6604333519935608,0.6759672520928061,0.6251283616714792,0.6491357369899352,678462400
2000-05-25,0.6572556495666504,0.697856408056797,0.6477235940027412,0.6665532526240215,406750400
2000-05-26,0.6505478620529175,0.6769087135482756,0.6420752914705604,0.6627868575496675,181148800
2000-05-30,0.6594921350479126,0.6637284211904598,0.6157145637156944,0.6599627999886328,713059200
2000-05-31,0.6326602697372437,0.6872647686100681,0.6312481750110331,0.6543141151291536,433507200
2000-06-01,0.6712602972984314,0.6745551521626556,0.6053581720808104,0.6157144070810959,903840000
2000-06-02,0.6971506476402283,0.751284459558285,0.6703190741643886,0.7060947903818073,792848000
2000-06-05,0.6877355575561523,0.7173913119394301,0.6754965630629554,0.702798792291225,323668800
2000-06-06,0.6995037198066711,0.7286887521172714,0.6802042047473651,0.6926786040774192,525481600
2000-06-07,0.7272769808769226,0.7305718866028253,0.6900892243959759,0.7051532666931827,337019200
2000-06-08,0.7140962481498718,0.7418691862912191,0.7013865413951136,0.7352794279365938,238526400
2000-06-09,0.721157968044281,0.7376332516213746,0.7108017307374731,0.7286891096506853,252358400
2000-06-12,0.6867941617965698,0.7263354348839496,0.6844406869752577,0.7258647198079556,290337600
2000-06-13,0.7117430567741394,0.7131551520029351,0.6641990648900875,0.6867942980483374,351456000
2000-06-14,0.6811457276344299,0.7249232820735423,0.6787922027216422,0.7131549535990569,277446400
2000-06-15,0.6957383751869202,0.7032695658058447,0.6703189036356071,0.6872649498467005,248572800
2000-06-16,0.6867941617965698,0.7060945357782248,0.6707895475368039,0.7042108710049887,303564800
2000-06-19,0.7277474999427795,0.7371623541485904,0.676437899548965,0.6820871338601425,394004800
2000-06-20,0.7625817060470581,0.7828226528587752,0.740927859997057,0.7418692397500336,501390400
2000-06-21,0.8378987908363342,0.8576690254151678,0.7578748134176232,0.760699053632796,490000000
2000-06-22,0.8096544146537781,0.8680254076500233,0.806830224237614,0.8397817437115516,467712000
2000-06-23,0.7785864472389221,0.8228347219521287,0.7654060223689219,0.8101250121762483,204965600
2000-06-26,0.8153034448623657,0.8247182988129776,0.7851770284214302,0.7908254078309487,185354400
2000-06-27,0.7795279622077942,0.8360152377462574,0.7776451519058732,0.810125100284593,203470400
2000-06-28,0.8200104236602783,0.8341322265743445,0.77576215479024,0.8030644311131008,286428800
2000-06-29,0.7719967365264893,0.8124793936258431,0.7691716915917358,0.7992989679156965,203660800
2000-06-30,0.7889427542686462,0.8275426525005288,0.7785865184574029,0.7955325650717805,323097600
2000-07-03,0.8030645847320557,0.8181277703121682,0.7851771586992563,0.7851771586992563,70828800
2000-07-05,0.7776451110839844,0.8313081934922316,0.7644646854723914,0.802123152104086,265216000
2000-07-06,0.7804692983627319,0.7974161487871598,0.7475186869696043,0.7908255337710675,309545600
2000-07-07,0.8200104236602783,0.8256596576750104,0.7851770085020032,0.7922374825847818,263603200
