Date,Close,High,Low,Open,Volume
2006-06-22,1.7949477434158323,1.8000697993147767,1.7494570168655648,1.7533727710807545,965633200.0
2006-06-23,1.772352695465088,1.8127233837085432,1.769340560888527,1.7991658619124191,660203600.0
2006-06-26,1.777173399925232,1.7834999474627071,1.7584946288236325,1.782595723991668,466536000.0
2006-06-27,1.7301756143569946,1.784102826424493,1.7292721950855476,1.7801862665642625,550611600.0
2006-06-28,1.6876970529556274,1.7262596980578584,1.6693203562959171,1.7259578208984545,850704400.0
2006-06-29,1.7765700817108154,1.7801855674331164,1.6988438761109366,1.7099906014084163,873398400.0
2006-06-30,1.72535502910614,1.7398159670079285,1.7021575552815993,1.7349959895695148,739695600.0
2006-07-03,1.7458415031433103,1.7527703969329322,1.7274640061093431,1.7328871345499894,194770800.0
2006-07-05,1.7172207832336426,1.7352972085320315,1.7039653413668032,1.7217396884409133,518240800.0
2006-07-06,1.6801655292510986,1.7292717437843983,1.675344646349353,1.7199328606763051,633208800.0
2006-07-07,1.6690183877944946,1.7036645741515704,1.647026204208138,1.6714291816184512,799360800.0
2006-07-10,1.6569679975509644,1.7018564812611334,1.6419048120983797,1.678056658301916,529345600.0
2006-07-11,1.6765499114990234,1.6867931178670144,1.6428080578569637,1.660281331026955,825022800.0
2006-07-12,1.5955098867416382,1.6641983038221029,1.5943044898330676,1.662089387165179,927329200.0
2006-07-13,1.574118733406067,1.6304559116213202,1.5488123451037008,1.567491013458278,1249906000.0
2006-07-14,1.5265198945999146,1.5934013859782306,1.5111555306966566,1.5816516045771167,993036800.0
2006-07-17,1.5777345895767212,1.6000286482477477,1.5560435812609017,1.5584535703909492,1024542400.0
2006-07-18,1.5937020778656006,1.6223218799524364,1.5620690352179514,1.601534391591636,1000448400.0
2006-07-19,1.6298537254333496,1.6593779485785194,1.577433200859215,1.5955095246865478,1390743200.0
2006-07-20,1.8226640224456787,1.8555024565912248,1.7991654761107598,1.8365228150628727,1972146400.0
2006-07-21,1.8292917013168333,1.842246872860672,1.7967553478950276,1.8021784756999144,891892400.0
2006-07-24,1.850380778312683,1.8708669915506195,1.820555480843956,1.8455605993188129,722856400.0
2006-07-25,1.8657459020614624,1.870565879837322,1.8310996218532696,1.861226996918936,589069600.0
2006-07-26,1.924190640449524,1.947388312698664,1.8582135113890856,1.867854470733369,898427600.0
2006-07-27,1.9100314378738403,1.95883656089122,1.8937626613002143,1.9431701304808484,735044800.0
2006-07-28,1.9760093688964844,1.9787206316581984,1.913044559971063,1.92630000224996,691507600.0
2006-07-31,2.0474092960357666,2.067593627265349,1.9967963227403085,2.01336617423316,892841600.0
2006-08-01,2.023910522460937,2.0465048417134866,1.986553189565173,2.025115013826774,711765600.0
2006-08-02,2.0534353256225586,2.0691007569530906,2.0338523297553937,2.038069961353409,550768400.0
2006-08-03,2.0965161323547363,2.1088681560075297,2.042891009364584,2.045903344878717,841044400.0
2006-08-04,2.057652235031128,2.0669911151282347,1.9570288438834007,2.0199938320449564,1852866400.0
2006-08-07,2.0248138904571533,2.09681648797539,1.9976996622246208,2.040178244370016,1245512800.0
2006-08-08,1.9516063928604128,2.021802174283984,1.94347300681928,2.0211990234040016,997864000.0
2006-08-09,1.9157553911209104,1.976310203763291,1.9100319947564213,1.9711891537376744,955838800.0
2006-08-10,1.9302161931991575,1.9525102463926125,1.888943103174642,1.9055129559369584,697760000.0
2006-08-11,1.917564034461975,1.932024978324976,1.8853285365794177,1.9049107337215232,777529200.0
2006-08-14,1.9262996912002563,1.964862525691311,1.9160573904532885,1.9296139031901496,717620400.0
2006-08-15,2.001918077468872,2.0034246473848,1.95220951605376,1.968477293491975,861352800.0
2006-08-16,2.048012018203736,2.0507232810047498,1.998303455306006,2.021501133261661,781284000.0
2006-08-17,2.0362625122070312,2.068497789843368,2.023910492650185,2.0486137272947853,581148400.0
2006-08-18,2.04590368270874,2.0606656978808235,2.026321487459964,2.039878206216157,536354000.0
2006-08-21,2.005232334136963,2.0278276654965945,1.9928803108335555,2.027525587260899,526226400.0
2006-08-22,2.0371668338775635,2.058255598238135,2.003424971794539,2.008848101464977,576968000.0
2006-08-23,2.0278279781341557,2.068197663463604,2.016680444825529,2.048614664513718,536258800.0
2006-08-24,2.0428900718688965,2.0543378667088983,1.996494937414908,2.045300059844648,655191600.0
2006-08-25,2.0712099075317383,2.0802475181632096,2.027827888232242,2.028731307395884,543958800.0
2006-08-28,2.0178847312927246,2.0669909254881524,2.008846924567188,2.063677518887876,738161200.0
2006-08-29,2.0028226375579834,2.026321391413107,1.9618500027026236,2.018186998533687,947332400.0
2006-08-30,2.0172834396362305,2.043192181062547,2.0088479746479986,2.028731240284614,680142400.0
2006-08-31,2.044095516204834,2.057653037291935,2.008244741198612,2.0269235142618287,574697200.0
2006-09-01,2.060063123703003,2.0681975160691044,2.043192193622827,2.0630754593816727,408494800.0
2006-09-05,2.1534550189971924,2.154057365304028,2.065183832534641,2.077836926206845,1012457600.0
2006-09-06,2.1097707748413086,2.159781398032738,2.0998295485103866,2.141403704735813,974103200.0
2006-09-07,2.1932222843170166,2.213708695057901,2.116399702139069,2.126944080654662,1267957600.0
2006-09-08,2.184786796569824,2.2164199317523416,2.166409301967137,2.210394457745792,895921600.0
2006-09-11,2.1841847896575928,2.221240049322358,2.1516474290799734,2.182075873621811,949124400.0
2006-09-12,2.188101291656494,2.21280452930705,2.152551597035067,2.193523615114091,1684687200.0
2006-09-13,2.2353992462158203,2.2390145297683737,2.178158664454425,2.194728311835809,1146138000.0
2006-09-14,2.2344963550567627,2.2495594367299288,2.213105520086631,2.22093883741694,801729600.0
2006-09-15,2.2323875427246094,2.2588984228949016,2.2079845729691683,2.2474506250966253,981853600.0
2006-09-18,2.2260608673095703,2.2552832118630706,2.208285717575727,2.2233490015562363,705278000.0
2006-09-19,2.222445249557495,2.2402195921584136,2.1932221049142147,2.232387280969541,710049200.0
2006-09-20,2.267334461212158,2.27998775931424,2.2360025903065672,2.2408235743136404,822791200.0
2006-09-21,2.2489562034606934,2.291435592555396,2.2299763632601164,2.2670326248274955,794124800.0
2006-09-22,2.199248790740967,2.2396184804131765,2.186595691476606,2.238412982797533,665112000.0
2006-09-25,2.2820963859558105,2.285410598352484,2.220939221985476,2.2236502835248384,858992400.0
2006-09-26,2.33813214302063,2.3432533942410823,2.29264041274219,2.295050602603402,1102948000.0
2006-09-27,2.3019800186157227,2.333914225894474,2.284204669450077,2.3248756127878534,810373200.0
2006-09-28,2.320055723190308,2.3342155886501263,2.288121713058978,2.320356996923495,723609600.0
2006-09-29,2.319152593612671,2.335420371648161,2.310113978254566,2.323069152632824,405812400.0
2006-10-02,2.255283832550049,2.285712084844281,2.238412700463237,2.2625146050406277,712639200.0
2006-10-03,2.231784582138061,2.25799519641406,2.2049724259683394,2.242932112758357,790708800.0
2006-10-04,2.2709500789642334,2.273360068313566,2.2040687013349736,2.232388238201281,829082800.0
2006-10-05,2.2543795108795166,2.294448110304129,2.233290954287303,2.2453419028267945,683883200.0
2006-10-06,2.236002206802368,2.2607064523048974,2.2236501846097614,2.2420276815876963,466958800.0
2006-10-09,2.248354911804199,2.261912232975734,2.2152151956196096,2.2233495883225305,438222400.0
2006-10-10,2.223651170730591,2.246848655589526,2.2016589824805486,2.2456441634502533,531588400.0
2006-10-11,2.2061767578125,2.228772085570378,2.1871969157919526,2.211901159578181,571855200.0
2006-10-12,2.267334461212158,2.2712512216117138,2.217324017503058,2.2176258946460483,592855200.0
2006-10-13,2.260104179382324,2.3161392866508077,2.2516687155260837,2.278480872488118,684196800.0
2006-10-16,2.2715518474578857,2.286012785461051,2.2531743509429254,2.2652253002099885,508692800.0
2006-10-17,2.238111972808838,2.26763620711562,2.230580729819444,2.260707310716159,480925200.0
2006-10-18,2.2453415393829346,2.2706479238677333,2.226662773287474,2.251969157772273,1133907600.0
2006-10-19,2.379705905914306,2.40862777711302,2.354701598162736,2.387840295317413,1512977200.0
2006-10-20,2.408628463745117,2.409833961049712,2.370066628211533,2.3791044390012988,639413600.0
2006-10-23,2.454120635986328,2.467376080762264,2.4026034159317096,2.409834389872658,832507200.0
2006-10-24,2.441767930984497,2.460747774197157,2.416160266669463,2.446587908546005,463212400.0
2006-10-25,2.460747480392456,2.4703874343644947,2.440562142406192,2.4508052471326773,485214800.0
2006-10-26,2.476112127304077,2.4884641493937045,2.444177915677338,2.4673753900555058,432756800.0
2006-10-27,2.4224863052368164,2.4839445206885773,2.4104353592780305,2.462855767495214,594966400.0
2006-10-30,2.4227890968322754,2.437250041126169,2.3950727059302266,2.4098347229694568,499917600.0
2006-10-31,2.4426708221435547,2.4607472424730727,2.417063163361884,2.4538183502479662,501474400.0
2006-11-01,2.384829044342041,2.451710625342108,2.3607273399803903,2.44327515954182,611192400.0
2006-11-02,2.3794050216674805,2.3896481265351737,2.364944084923616,2.377597379434836,465483200.0
2006-11-03,2.358618259429932,2.3959756069756,2.343554971786523,2.3908543546517493,431888800.0
2006-11-06,2.4013984203338623,2.4119428007431494,2.362835580439569,2.378502016967869,434576800.0
2006-11-07,2.425499439239502,2.440261653013279,2.414051639206571,2.423691796599773,525932400.0
2006-11-08,2.483945608139038,2.491175575527761,2.406820928059065,2.410737487210307,690916800.0
2006-11-09,2.510758399963379,2.551429150882808,2.4740034034568845,2.49750215339842,923053600.0
2006-11-10,2.5041298866271973,2.5185908266492434,2.4854521193595254,2.517085061132574,373864400.0
2006-11-13,2.5411860942840576,2.544198429710556,2.489669688099456,2.507142963182217,450674000.0
2006-11-14,2.560767889022827,2.560767889022827,2.5276291851024464,2.554742414160716,588954800.0
2006-11-15,2.5321483612060547,2.587882400708535,2.530641791211925,2.5622747331551383,655323200.0
2006-11-16,2.579146146774292,2.599933840061137,2.5493208418812223,2.5568520843277205,693940800.0
2006-11-17,2.5863757133483887,2.5890877805555594,2.5607680469570315,2.564985879620642,466424000.0
2006-11-20,2.6050541400909424,2.6210216485761704,2.5667933800619944,2.5728188549620805,570794000.0
2006-11-21,2.669225215911865,2.669225215911865,2.624336018246264,2.6336757081659896,622666800.0
2006-11-22,2.7207417488098145,2.733997194642549,2.646630192968927,2.6809744057246765,671941200.0
2006-11-24,2.7605080604553223,2.804191947204805,2.696338565479475,2.6972419844424813,518677600.0
2006-11-27,2.6975436210632324,2.806602522755518,2.6963391292331584,2.7870205305152456,1074836000.0
2006-11-28,2.7659308910369877,2.770750868004235,2.708689491367154,2.722247008989584,1036173600.0
2006-11-29,2.765629291534424,2.8063010469718983,2.7189330666384173,2.801782141805356,1157083200.0
2006-11-30,2.761411190032959,2.7921407052973817,2.743335572443883,2.7779810424690528,870486400.0
2006-12-01,2.751168727874756,2.781596163178332,2.714413539636745,2.7656286579666083,795079600.0
2006-12-04,2.7451436519622803,2.77316110297675,2.726464882012249,2.7680400529714992,709536800.0
2006-12-05,2.7496628761291504,2.781596889302445,2.737611925653697,2.7611106757288373,662838400.0
2006-12-06,2.706279993057251,2.7532780954357103,2.7014600152169868,2.7306829660691907,638184400.0
2006-12-07,2.62222671508789,2.7264654345441373,2.61800888205663,2.712305767627967,1004827600.0
2006-12-08,2.6589818000793457,2.6930249347374837,2.621022106052551,2.6279510011623883,784277200.0
2006-12-11,2.67374324798584,2.6903131022286044,2.652654689970406,2.678262152875821,499780400.0
2006-12-12,2.595113515853882,2.67645523367396,2.576736014242442,2.6695263381584877,1026620000.0
2006-12-13,2.682780742645264,2.6833830889248387,2.6255401477642337,2.6496412391696267,857052000.0
2006-12-14,2.667718410491944,2.711402508977759,2.658981872359085,2.682781698546153,832330800.0
2006-12-15,2.6427130699157715,2.687903533701843,2.630963995811896,2.6818780580834294,739939200.0
2006-12-18,2.574927806854248,2.6511482553405386,2.548415918043851,2.6400015288555743,721576800.0
2006-12-19,2.6002345085144043,2.6113812363286293,2.5191940726117306,2.552634054937059,911405600.0
2006-12-20,2.5535378456115723,2.611079519872665,2.552935499260826,2.60505404519208,567691600.0
2006-12-21,2.4975030422210693,2.575229889951617,2.4764142737384254,2.55173133276464,903599200.0
2006-12-22,2.4764130115509038,2.531846771545157,2.458337393189833,2.514372695025267,613303600.0
2006-12-26,2.455625295639038,2.4875603062901286,2.436947332731404,2.474907012621128,490688800.0
2006-12-27,2.4559285640716557,2.47038870357619,2.312826700315279,2.3544008835142027,1935754800.0
2006-12-28,2.436344146728516,2.447792746779673,2.399589967381147,2.4167619624302104,1119876800.0
2006-12-29,2.55594801902771,2.572818947117609,2.511360709873923,2.529135056996556,1076429200.0
2007-01-03,2.5246152877807617,2.608367754290812,2.4673747015902667,2.5996310194800296,1238319600.0
2007-01-04,2.580652236938477,2.5893887735238974,2.5252184698458677,2.5321481683860894,847260400.0
2007-01-05,2.562274694442749,2.596920172498756,2.5426927038097062,2.583965802588771,834741600.0
2007-01-08,2.574927806854248,2.6068620197978927,2.569203404502532,2.589689818329356,797106800.0
2007-01-09,2.7888262271881104,2.8011782466312263,2.5652861903441058,2.6044513654961565,3349298400.0
2007-01-10,2.9222893714904785,2.9463902705744918,2.815339381804683,2.8545043735426847,2952880000.0
2007-01-11,2.8861358165740967,2.915660031074923,2.8650472643168703,2.8903536476958966,1440252800.0
2007-01-12,2.8505873680114746,2.863842810154305,2.8087111196676084,2.8496829433757447,1312690400.0
2007-01-16,2.9253005981445312,2.929819502750181,2.875592245247784,2.882521138455041,1244076400.0
2007-01-17,2.8605287075042725,2.940364447244076,2.856612952927037,2.939159955504833,1646260000.0
2007-01-18,2.683384418487549,2.7749700592513538,2.6827820719095232,2.7746687854036467,2364605600.0
2007-01-19,2.6662111282348637,2.700857405528465,2.654763330024918,2.6701278877812293,1364473600.0
2007-01-22,2.6146950721740723,2.686095541130372,2.5803508712094465,2.6854923902950647,1454026000.0
2007-01-23,2.5818562507629395,2.6363855831543903,2.576132854995579,2.5827604740874897,1207424400.0
2007-01-24,2.6119837760925293,2.6255402887809223,2.5933050069038144,2.6113806253114045,927813600.0
2007-01-25,2.5984275341033936,2.6662123431299385,2.591799710243775,2.624336281816685,905973600.0
2007-01-26,2.572216510772705,2.6321683771408915,2.560466834707564,2.6243352597641305,986874000.0
2007-01-29,2.58908748626709,2.6104773175635625,2.576735263441959,2.5999329382203933,901664400.0
2007-01-30,2.577337741851806,2.605657272565263,2.5682999318000257,2.6038496301079794,577970400.0
2007-01-31,2.582760572433472,2.5908949625529893,2.5411856051806727,2.556549960943432,856069200.0
2007-02-01,2.552935838699341,2.599028916078548,2.552935838699341,2.597824424334218,664342000.0
2007-02-02,2.553237199783325,2.5683002856507344,2.521604055774524,2.5342573536015136,621530000.0
2007-02-05,2.528834342956543,2.5676982607305745,2.528834342956543,2.539679797468458,578852400.0
2007-02-06,2.535160779953003,2.5448017421983016,2.4962976683600253,2.544198591275765,864393600.0
2007-02-07,2.595414400100708,2.602343294576162,2.5170850299552985,2.545102686096467,1066825200.0
2007-02-08,2.5963175296783447,2.6062595629799588,2.573120055326521,2.573722200564718,679030800.0
2007-02-09,2.5086488723754883,2.5969194480726685,2.506841230254905,2.587279293448065,860540800.0
2007-02-12,2.5571532249450684,2.5661910343545906,2.519494613113104,2.543595706361569,724071600.0
2007-02-13,2.551730155944824,2.5695045014540896,2.539679206806858,2.5655887474534853,580986000.0
2007-02-14,2.5698060989379883,2.5800486001216343,2.54781311915405,2.549620962445359,507981600.0
2007-02-15,2.5670950412750244,2.5794470655672512,2.554140670519193,2.574024740690706,363661200.0
2007-02-16,2.555647134780884,2.5731204105531047,2.550525078320128,2.5683002312223784,399868000.0
2007-02-20,2.5878827571868896,2.595715876425198,2.5354621186404334,2.5502243345491085,617702400.0
2007-02-21,2.687300682067871,2.6960372204528564,2.5896903795870085,2.5902927260985886,1155313600.0
2007-02-22,2.6966395378112797,2.7358037137642346,2.667115517589264,2.7355026411601995,838224800.0
2007-02-23,2.683384418487549,2.7216459960289425,2.676756594955384,2.686096486469076,517893600.0
2007-02-26,2.666512489318848,2.711401873626398,2.639399059856311,2.70658089051154,615848800.0
2007-02-27,2.5285327434539795,2.623431765471961,2.512867312418385,2.5999332166839104,1145813200.0
2007-02-28,2.549018621444702,2.5788439129086265,2.500514763045145,2.500514763045145,919475200.0
2007-03-01,2.62282943725586,2.660487850123758,2.523109438685582,2.5315449022517904,1415528800.0
2007-03-02,2.573119640350342,2.637289930270672,2.5670941665938405,2.6140922585427053,860000400.0
2007-03-05,2.6005349159240723,2.6707298798406414,2.583663990508686,2.5875807498304395,838899600.0
2007-03-06,2.656871795654297,2.660487280862379,2.6330719798588924,2.645122122359167,723186800.0
2007-03-07,2.6427130699157715,2.680371488061482,2.634578677830913,2.652655104686154,626284400.0
2007-03-08,2.6511483192443848,2.672839225238798,2.6348795363965927,2.66892347087438,511011200.0
2007-03-09,2.6502444744110107,2.6767553540144764,2.6330722752875046,2.675249588826178,451836000.0
2007-03-12,2.707484722137451,2.7111002075537374,2.650846474823457,2.653256463238841,729408400.0
2007-03-13,2.6631999015808105,2.729478132554817,2.6631999015808105,2.6936273514989395,867890800.0
2007-03-14,2.711402177810669,2.711402177810669,2.648738440566549,2.6692246546226137,796586000.0
2007-03-15,2.698447704315185,2.722247526681077,2.690614385505259,2.7101965763847717,559498800.0
2007-03-16,2.699049711227417,2.7111006609059256,2.6909155213117413,2.6975431414002857,571704000.0
2007-03-19,2.745444297790528,2.7580975912357437,2.6990491566477712,2.718631342499799,712961200.0
2007-03-20,2.755989789962769,2.7668352445961166,2.7433364914007186,2.75207323053819,488916400.0
2007-03-21,2.827991008758545,2.8319075662306554,2.7611096659017687,2.7713527689423385,686896000.0
2007-03-22,2.8307034969329834,2.842754247104848,2.801782420542948,2.823774602176377,561492400.0
2007-03-23,2.817447662353516,2.8340175181390848,2.810820041827018,2.812326611753704,450884000.0
2007-03-26,2.8876426219940186,2.889149191911929,2.8108200254550404,2.831607512668392,864987200.0
2007-03-27,2.875892877578736,2.917165962375468,2.8620342888166164,2.883424115945472,932052800.0
2007-03-28,2.809011936187744,2.874085855979492,2.806300874818384,2.8584194207058267,942337200.0
2007-03-29,2.824375867843628,2.837632312367678,2.77858407726276,2.837632312367678,725723600.0
2007-03-30,2.79906964302063,2.8523944855947163,2.7942496659624743,2.8403435373628594,600558000.0
2007-04-02,2.821364641189575,2.8394400627170366,2.8023847949543645,2.836126654431474,501992400.0
2007-04-03,2.846970796585083,2.868962968304004,2.8246767478679904,2.836125347548828,583934400.0
2007-04-04,2.8400425910949707,2.866252399078563,2.8358247590262184,2.8602269246946306,476784000.0
2007-04-05,2.8523952960968018,2.8523952960968018,2.817447938528786,2.83552436601295,355516000.0
2007-04-09,2.821364641189575,2.87107300569749,2.802986940290144,2.8683619438650543,413341600.0
2007-04-10,2.839439392089844,2.839741470273121,2.814133003458949,2.8219661200250514,352466800.0
2007-04-11,2.7894301414489746,2.8304019642633182,2.781596822710131,2.828895394372623,549018400.0
2007-04-12,2.7773797512054443,2.780995238107768,2.733093505926553,2.7728608450916146,656675600.0
2007-04-13,2.7186319828033447,2.753579335686622,2.713209658637018,2.73851605037044,719941600.0
2007-04-16,2.754483699798584,2.7565926167792925,2.718933988333102,2.728574952790877,609033600.0
2007-04-17,2.7219457626342773,2.7806929280429893,2.702362971930123,2.7716543147141808,751920400.0
2007-04-18,2.72345232963562,2.7370098513858485,2.6993514318750376,2.716222361983472,464044000.0
2007-04-19,2.719536304473877,2.7490605297874384,2.706280057833236,2.7171255110267367,425913600.0
2007-04-20,2.7406246662139893,2.7469512131745293,2.727971371175607,2.738213873118144,522779600.0
2007-04-23,2.817145586013794,2.825882119760728,2.754180800037241,2.759301848812522,780290000.0
2007-04-24,2.809011936187744,2.9039111511540696,2.7505660385390684,2.830703041667681,1055252800.0
2007-04-25,2.872579574584961,2.874086345745231,2.8258833445961646,2.838837715121431,1187144000.0
2007-04-26,2.977721691131592,3.0879850726141984,2.9614531090665093,3.060268690920894,1737778000.0
2007-04-27,3.0102579593658447,3.011162182800545,2.943076129117264,2.9578381398172207,699403600.0
2007-04-30,3.006643056869507,3.0427948966281253,3.002726498623787,3.0153795922599795,616509600.0
2007-05-01,2.996701002120972,3.023212887392985,2.968984625364968,3.0003164877459008,532523600.0
2007-05-02,3.0244178771972656,3.028936782459072,2.9967014958745533,3.0021246246468443,505145200.0
2007-05-03,3.02471923828125,3.0563521793791404,3.012970164708283,3.034661272602379,576077600.0
2007-05-04,3.03707218170166,3.060872012059706,3.0277332954379417,3.0367709078430822,381987200.0
2007-05-07,3.130765914916992,3.143720084058192,3.043096854192264,3.0452055695273077,861557200.0
2007-05-08,3.1651101112365723,3.167821374294104,3.115702012963613,3.117208583067016,783997200.0
2007-05-09,3.219940185546875,3.2223501743954874,3.1599877157309004,3.1605908665743443,717757600.0
2007-05-10,3.233797311782837,3.278987761046652,3.191017655343693,3.212407483563265,1197257600.0
2007-05-11,3.275975465774536,3.2877253435983387,3.216927216301791,3.245849095190751,653696400.0
2007-05-14,3.294654369354248,3.3139352875207315,3.2612135838226166,3.3024874874711387,651946400.0
2007-05-15,3.2392210960388184,3.3199604485777106,3.207889229890564,3.3009806048651047,954514400.0
2007-05-16,3.233797311782837,3.278686688479827,3.1157008432558384,3.269648075722138,1126767600.0
2007-05-17,3.2970645427703857,3.310019717999648,3.228075057020429,3.228075057020429,735291200.0
2007-05-18,3.314537525177002,3.3332160917669293,3.307005481791777,3.320864071564789,621345200.0
2007-05-21,3.373586654663086,3.3877455162921857,3.315441822533893,3.323274940568156,639892400.0
2007-05-22,3.420583486557007,3.426910234872002,3.37448981268018,3.388950549451266,572409600.0
2007-05-23,3.4010009765625,3.4645681147455893,3.3919623638367606,3.4350440982768404,911374800.0
2007-05-24,3.334721803665161,3.448299368728968,3.3250818501851302,3.3985912217264542,887362000.0
2007-05-25,3.4229931831359863,3.4278131598753743,3.3591247706694087,3.374188052728438,632959600.0
2007-05-29,3.444986581802368,3.460350737184055,3.3949759483255004,3.447998916793426,645694000.0
2007-05-30,3.5781478881835938,3.5814614983223305,3.4202840097762617,3.443481291921332,1478444800.0
2007-05-31,3.6510515213012695,3.6805755330906735,3.6013429804164416,3.6173096786178096,1297066400.0
2007-06-01,3.5669989585876465,3.6510527215268382,3.563685751979282,3.64834125791788,885262000.0
2007-06-04,3.6552698612213135,3.667320809637208,3.5519353919625747,3.573928372821583,886673200.0
2007-06-05,3.695640802383423,3.6962437522131286,3.6302659972652096,3.657681108368103,920785600.0
2007-06-06,3.724862575531006,3.737214797976134,3.6739489260980394,3.68449310399952,1112241200.0
2007-06-07,3.737817287445069,3.844466182328365,3.711306404507827,3.765534874304562,1915079600.0
2007-06-08,3.7504706382751465,3.790840916417177,3.684192025699736,3.790538838213773,1241682400.0
2007-06-11,3.620926856994629,3.800481613005016,3.6013448649229485,3.795962908345622,1874258400.0
2007-06-12,3.6266510486602783,3.6667196585369606,3.5642885804046864,3.5956202503111694,1426566400.0
2007-06-13,3.5398848056793213,3.651051975282583,3.476618943339815,3.649847282826123,1721353200.0
2007-06-14,3.5775437355041504,3.5986320935945235,3.5073485604941315,3.530847108591324,973266000.0
2007-06-15,3.6302649974823,3.63538665062925,3.610983881987203,3.6338802820566176,811218800.0
2007-06-18,3.7685468196868896,3.7712578808851007,3.691724033596936,3.714017081785132,910604800.0
2007-06-19,3.725465774536133,3.766136518116585,3.702870648835045,3.7564957595306976,943026000.0
2007-06-20,3.661898612976074,3.7555931466525263,3.6603926463584138,3.7317933232550033,897512000.0
2007-06-21,3.732697010040283,3.74444668793117,3.636894357568957,3.666418384722807,867045200.0
2007-06-22,3.705582618713379,3.749266512299589,3.6869040466070575,3.731190085517969,631876000.0
2007-06-25,3.685698747634888,3.768547012253383,3.647136112410147,3.74143277877439,965403600.0
2007-06-26,3.604658126831055,3.7357094131039954,3.5766404681322457,3.73510686550898,1345005200.0
2007-06-27,3.672141313552856,3.6766604198571016,3.592908729759665,3.633579479793918,974696800.0
2007-06-28,3.6320741176605225,3.6902187615193967,3.6152031850168544,3.686302201636904,838143600.0
2007-06-29,3.676660060882568,3.7357085041221616,3.648040263787293,3.67455114481316,1137841600.0
2007-07-02,3.6531624794006343,3.678167400642103,3.594114020570605,3.646835729521973,994862400.0
2007-07-03,3.831209421157837,3.8381383123289488,3.660390895138984,3.67545417422101,1162481600.0
2007-07-05,3.9993181228637695,4.005946548926172,3.877003369270482,3.8803177834190463,1453051600.0
2007-07-06,3.9857606887817374,4.017092758776051,3.92852028114825,4.010766009575967,874694800.0
2007-07-09,3.9264111518859854,4.003836898007982,3.891765072284181,3.988170662742801,995820000.0
2007-07-10,3.987267017364502,4.052038859860716,3.8806181252866985,3.8827270414526778,1255007600.0
2007-07-11,3.988471269607544,4.02793772667214,3.955934912919697,3.978831314553322,821772000.0
2007-07-12,4.039083480834961,4.044205133099539,3.988470309983479,4.032455460257271,704608800.0
2007-07-13,4.149349689483643,4.1529641707599,4.052642806959399,4.06800736914396,907606000.0
2007-07-16,4.160496234893799,4.217134502375741,4.142419806962073,4.1692327728260885,936112800.0
2007-07-17,4.184896469116211,4.205683950375936,4.1424180878098165,4.166519981716215,709959600.0
2007-07-18,4.161097049713135,4.170737808194013,4.098433326291172,4.1632059656308265,756856800.0
2007-07-19,4.217736721038818,4.242139899170752,4.207192540130109,4.226774532927038,732891600.0
2007-07-20,4.330710411071777,4.343664777707701,4.217735188980692,4.267444544130895,1167773600.0
2007-07-23,4.329203128814697,4.3749959162686025,4.245751941945819,4.317453457202905,1036490000.0
2007-07-24,4.063787460327148,4.247861240954801,4.041493209614631,4.183992834338114,1795292800.0
2007-07-25,4.135188579559326,4.168328286716831,4.067102327383053,4.137899640820436,1496182800.0
2007-07-26,4.398497581481934,4.473814031612438,4.126152461161701,4.395785714640203,2186629200.0
2007-07-27,4.333723545074463,4.486465716328324,4.331615031057512,4.404219591454621,1161098400.0
2007-07-30,4.260817050933838,4.381926689224272,4.204781740429937,4.3481848325238905,1106988400.0
2007-07-31,3.969490766525269,4.322575847128691,3.9622606010520887,4.307210488515314,1762392800.0
2007-08-01,4.067102909088135,4.078550909917265,3.849286401692498,4.026130481539671,1750156800.0
2007-08-02,4.111991882324219,4.126151750611017,4.041495021387674,4.116811860782893,852644800.0
2007-08-03,3.972203969955444,4.095722992034872,3.9616593884957294,4.0749355051060885,679187600.0
2007-08-06,4.074635028839111,4.075237174234293,3.8652545542606,4.003837693497816,925170400.0
2007-08-07,4.068006992340088,4.134587291952417,3.995702893061945,4.065295528281954,949936400.0
2007-08-08,4.037276268005371,4.123137670595706,3.976722260521291,4.120125335583694,808096800.0
2007-08-09,3.8077118396759033,4.006848950947008,3.768547058742342,3.949909421949872,1125395600.0
2007-08-10,3.765835046768189,3.8486833003445953,3.6242400325805866,3.709196799752408,1410749200.0
2007-08-13,3.8498904705047607,3.8968879798657854,3.811026549839392,3.865857178544626,752911600.0
2007-08-14,3.736612319946289,3.865252968271398,3.7269711595888806,3.864952096814627,739006800.0
2007-08-15,3.612190008163452,3.761618578715643,3.604657761753907,3.6977493445820313,992852000.0
2007-08-16,3.5263288021087646,3.570012696437832,3.362741360417453,3.5251241092041896,1866690000.0
2007-08-17,3.677264213562012,3.7206464373353967,3.6097804862024736,3.675757844448206,1195062400.0
2007-08-20,3.682083129882813,3.750772334945191,3.630265254026182,3.734503955445704,803317200.0
2007-08-21,3.8432583808898926,3.885134601996984,3.6453268775388135,3.68178017447061,1303047200.0
2007-08-22,3.992086410522461,3.999316576941311,3.926410354192171,3.953223310714036,1061765600.0
2007-08-23,3.94870400428772,4.017092338783469,3.9092387532948982,4.009560093050486,866838000.0
2007-08-24,4.076141357421875,4.078250274105626,3.910745654765953,3.932437369227393,911834000.0
2007-08-27,3.984253644943237,4.056859404854158,3.9797345391373407,4.018598446833446,707439600.0
