Date,Close,High,Low,Open,Volume,Ticker
2022-03-17,288.92919921875,289.31087323193105,283.203850082768,287.04033248883405,30816600.0,MSFT
2022-03-18,294.02813720703125,294.5859982589245,286.4922342417057,289.07596301438656,43390600.0,MSFT
2022-03-21,292.78521728515625,293.7443452637011,288.6159838662593,292.5209814546145,28351200.0,MSFT
2022-03-22,297.58074951171875,298.50072133735364,292.4034663427353,293.4115167643639,27599700.0,MSFT
2022-03-23,293.10821533203125,296.76854069733594,291.3759426756107,294.10649946224385,25715400.0,MSFT
2022-03-24,297.6199951171875,297.7178702090738,291.96316126666096,292.7656952059302,24484500.0,MSFT
2022-03-25,297.2088317871094,298.99005631200765,292.9123944630685,298.7258205332798,22566500.0,MSFT
2022-03-28,304.07928466796875,304.177129867395,297.8449983395683,297.8449983395683,29578200.0,MSFT
2022-03-29,308.68896484375,309.090231780655,302.4644738883584,307.2209281870508,30393400.0,MSFT
2022-03-30,307.1719665527344,309.21745718328816,304.9405520957753,307.07412133903097,28163600.0,MSFT
2022-03-31,301.740234375,308.4247109531007,301.32920086085016,307.21111374481336,33422100.0,MSFT
2022-04-01,302.82666015625,303.52152258191853,299.0293333219712,302.7777076733069,27110500.0,MSFT
2022-04-04,308.25836181640625,308.3953630504659,303.1104366578014,303.48234408455323,24289600.0,MSFT
2022-04-05,304.2554931640625,308.16046108548665,303.2670055980751,306.59454935605856,23156700.0,MSFT
2022-04-06,293.1180114746094,300.4581954013525,290.3874546910212,298.6867667364146,40110400.0,MSFT
2022-04-07,294.9481201171875,297.1795345403838,290.0351017458141,290.3384935851795,31411200.0,MSFT
2022-04-08,290.64190673828125,294.7034689636525,289.96660746764775,294.037966161872,24361900.0,MSFT
2022-04-11,279.181396484375,286.3747512413002,278.9269272738944,285.5722473426612,34569300.0,MSFT
2022-04-12,276.0496520996094,284.54468499727795,274.51309966609955,283.07664811954453,30966700.0,MSFT
2022-04-13,281.4911804199219,282.43071568336165,275.30584437876087,276.7053956045461,21907200.0,MSFT
2022-04-14,273.8671264648437,282.16643802063453,273.36801429702314,281.951124776794,28221600.0,MSFT
2022-04-18,274.5423889160156,276.44105184780625,272.40884970145635,272.96671074031093,20778000.0,MSFT
2022-04-19,279.2205810546875,280.072067467817,272.4774143712309,273.4267460083042,22297700.0,MSFT
2022-04-20,280.2579040527344,283.52675785171857,279.2890096460037,283.2331326694569,22906700.0,MSFT
2022-04-21,274.82623291015625,287.0500746360253,274.092214618519,282.43065165929704,29454600.0,MSFT
2022-04-22,268.1907653808594,277.1653773966685,267.5546220338989,275.6777475630892,29405800.0,MSFT
2022-04-25,274.7381896972656,275.119863727107,265.00020049329635,267.4665213860248,35678900.0,MSFT
2022-04-26,264.4619140625,272.4284442007602,264.2466008226939,271.58678417887984,46518400.0,MSFT
2022-04-27,277.18487548828125,284.7697309920427,273.2113922847254,276.08874631037344,63477700.0,MSFT
2022-04-28,283.458251953125,284.77949065000456,275.4623341075407,279.1128619400362,33646600.0,MSFT
2022-04-29,271.6063537597656,283.7029917517221,270.6080995516164,282.46003489188485,37073900.0,MSFT
2022-05-02,278.4082946777344,278.8682807493444,270.33409205097195,271.7923324223951,35151100.0,MSFT
2022-05-03,275.7756042480469,278.0755345340542,274.18033281844845,277.9091438889877,25978600.0,MSFT
2022-05-04,283.8009033203125,284.6817194839379,270.8332440799263,276.5683605473012,33599300.0,MSFT
2022-05-05,271.4400329589844,280.2482544944801,268.49416264346985,279.4555169456685,43260400.0,MSFT
2022-05-06,268.8758239746094,273.29949711480987,265.489531171984,268.9541061231362,37780300.0,MSFT
2022-05-09,258.94207763671875,266.55629318651063,257.7089471626597,264.3053156074194,47726000.0,MSFT
2022-05-10,263.7572021484375,267.9166385459546,259.42160855399544,265.9005376461873,39336400.0,MSFT
2022-05-11,254.9979248046875,265.5775719884573,253.7745610705117,260.01861434850946,48975900.0,MSFT
2022-05-12,249.90879821777344,254.34226805839344,244.69237244820667,252.198931989688,51033800.0,MSFT
2022-05-13,255.55581665039065,257.434916714268,249.9087797247391,251.8661619354404,34925100.0,MSFT
2022-05-16,255.927734375,260.1556872888459,250.3296198318383,254.4205416491109,32550900.0,MSFT
2022-05-17,261.1343688964844,262.6121721614636,256.86726012984974,260.43947670458465,28828800.0,MSFT
2022-05-18,249.2450256347656,258.583870454636,247.95995647261137,257.9952820747004,31356000.0,MSFT
2022-05-19,248.3228912353516,252.7667017196153,247.0868736971017,249.0684234851561,32692300.0,MSFT
2022-05-20,247.75392150878903,253.6201362175721,241.75038648917032,252.3448565312216,39199300.0,MSFT
2022-05-23,255.68994140625,256.5237722748177,248.6073335708253,250.6281452681466,33175400.0,MSFT
2022-05-24,254.6795959472656,256.3570473802956,248.676060345391,252.98253587845605,29043900.0,MSFT
2022-05-25,257.5243835449219,259.5451805264168,252.23696773391413,253.2277575905044,28547900.0,MSFT
2022-05-26,260.8400573730469,262.02702332945205,256.45511791599785,257.27912956698657,25002100.0,MSFT
2022-05-27,268.0403747558594,268.13847779502726,262.4684693985175,263.3709754472801,26910800.0,MSFT
2022-05-31,266.6965026855469,269.5413117630195,263.81244639727555,267.34394694789864,37827700.0,MSFT
2022-06-01,267.23602294921875,272.405727213158,264.90130814071495,269.96312000877475,25292200.0,MSFT
2022-06-02,269.3548583984375,269.4235335161589,256.621880861291,259.417652687309,44008200.0,MSFT
2022-06-03,264.8816833496094,268.2464354211282,263.3023349774839,265.1661732195826,28059000.0,MSFT
2022-06-06,263.6358337402344,268.96249661012445,262.1349500051591,266.8828438464223,22400300.0,MSFT
2022-06-07,267.31451416015625,267.9325304873766,260.87934880137715,261.5660402620331,22860700.0,MSFT
2022-06-08,265.26422119140625,267.80493104738343,264.4794268745834,266.5394707930855,17372300.0,MSFT
2022-06-09,259.751220703125,267.52049130425485,259.5942618103848,262.68431329803525,26439700.0,MSFT
2022-06-10,248.17575073242188,255.62129882306297,247.7244976825893,255.62129882306297,31422800.0,MSFT
2022-06-13,237.64993286132807,244.28130371648336,236.9338285123956,240.44570506686145,46135800.0,MSFT
2022-06-14,239.83750915527344,241.0637224143364,236.9142059684024,239.21949288281016,28651500.0,MSFT
2022-06-15,246.9691467285156,250.4417909485141,241.7307674471464,243.58480123632415,33111700.0,MSFT
2022-06-16,240.30833435058597,242.7117089795703,238.3954449507177,241.29910912476868,33169200.0,MSFT
2022-06-17,242.9373321533203,245.7331039945188,239.3862238236138,240.043472245672,43084800.0,MSFT
2022-06-21,248.91151428222656,249.90228931442792,244.7619973860201,245.49772542129324,29928300.0,MSFT
2022-06-22,248.3130798339844,252.27620923387357,245.6055915392186,247.0966709647112,25939900.0,MSFT
2022-06-23,253.93402099609372,254.4343255540058,248.80356420356537,250.7066494564656,25861400.0,MSFT
2022-06-24,262.6058044433594,262.8804749750273,256.7395903079998,256.8278740570884,33923200.0,MSFT
2022-06-27,259.8492736816406,263.19435653067274,258.26989570936274,263.1060727836771,24615100.0,MSFT
2022-06-28,251.59933471679688,261.83085025766104,251.4423758380751,258.95661376212786,27295500.0,MSFT
2022-06-29,255.3074188232422,256.9848701727559,250.89303613947428,252.68821413992515,20069800.0,MSFT
2022-06-30,251.94265747070312,254.59128997550368,248.0874503284556,252.1584721928487,31730900.0,MSFT
2022-07-01,254.64031982421875,254.82670662192973,249.76491000709345,251.51105134077292,22837700.0,MSFT
2022-07-05,257.8481140136719,257.9756449745521,249.89244228656017,251.2854186657246,22941000.0,MSFT
2022-07-06,261.1441955566406,262.89032216432554,257.40669967200694,258.73101607340175,23824400.0,MSFT
2022-07-07,263.29254150390625,263.9399857868807,259.9768556017876,260.0749586634839,20859900.0,MSFT
2022-07-08,262.56658935546875,262.9982188061429,258.2797527055356,259.75120857733026,19658800.0,MSFT
2022-07-11,259.4765014648437,261.45805098249497,257.1908235679594,260.5947922027365,19455200.0,MSFT
2022-07-12,248.84280395507807,260.8793171010532,247.24381712799035,260.82046126150294,35868500.0,MSFT
2022-07-13,247.9109039306641,248.72511136658903,243.38862863423796,245.42904938298537,29497400.0,MSFT
2022-07-14,249.2450256347656,250.28485213335077,241.25992510769245,245.80182402688808,25102800.0,MSFT
2022-07-15,251.83477783203125,255.415314594413,249.9218881237941,250.85380721566105,29774100.0,MSFT
2022-07-18,249.41177368164065,255.876366307752,248.47985461043817,254.80711195203995,20975000.0,MSFT
2022-07-19,254.59127807617188,254.77766487007904,248.85259454188807,252.67837358579575,25012600.0,MSFT
2022-07-20,257.2791748046875,259.829704612979,253.98312762118465,254.95427903474356,22788300.0,MSFT
2022-07-21,259.8002319335937,259.8492984222688,252.13885447860108,254.84634272495165,22404700.0,MSFT
2022-07-22,255.40548706054688,260.2809120639366,254.1400565608245,260.192628303736,21881300.0,MSFT
2022-07-25,253.90460205078125,256.52380667161003,251.92305225643344,256.033321381607,21056000.0,MSFT
2022-07-26,247.1064910888672,254.93464734714996,244.82084273592068,254.91500877533457,39348000.0,MSFT
2022-07-27,263.6260070800781,264.9110760620169,253.9242242370039,256.1902637356497,45994000.0,MSFT
2022-07-28,271.15008544921875,272.5528662136365,262.7725881950915,264.6168177014979,33459300.0,MSFT
2022-07-29,275.39764404296875,276.63367643235,271.36586972422464,272.4155153267359,32152800.0,MSFT
2022-08-01,272.7195739746094,275.9273362111636,270.5908551632622,272.5331872149451,21539600.0,MSFT
2022-08-02,269.5903625488281,272.60194964404013,267.196791756063,270.7479007366993,22754200.0,MSFT
2022-08-03,277.09478759765625,278.1051861948231,271.3462838784605,271.49345342910124,23518900.0,MSFT
2022-08-04,278.2522888183594,278.3994284125904,274.8385304848187,276.4374873245895,18098700.0,MSFT
2022-08-05,277.52642822265625,278.25233697104755,273.3769113261794,273.83796875912134,16774600.0,MSFT
2022-08-08,274.9856872558594,280.4791286327753,274.0047166505832,278.6446884539573,18739200.0,MSFT
2022-08-09,276.9280090332031,277.6931649607245,272.32725418155223,274.3186533872615,23405200.0,MSFT
2022-08-10,283.6574401855469,284.29506503849314,281.4796844257659,282.686288947011,24687800.0,MSFT
2022-08-11,281.5581359863281,285.66840468654857,281.0578613993029,285.3152696839425,20065900.0,MSFT
2022-08-12,286.35516357421875,286.35516357421875,281.47973794760725,282.9904412234609,22619700.0,MSFT
2022-08-15,287.8854675292969,288.58194833188924,284.5893904673489,285.4624687448818,18085700.0,MSFT
2022-08-16,287.1398620605469,288.4445695692228,284.89346120615687,286.43356211441795,18102900.0,MSFT
2022-08-17,286.3829650878906,288.3785611847039,284.5643113049877,284.82972477585326,18253400.0,MSFT
2022-08-18,285.25250244140625,286.9630050626659,284.18094827018854,285.27215270127937,17186200.0,MSFT
2022-08-19,281.30059814453125,284.3480683167169,280.72060049891974,284.0039937810774,20570000.0,MSFT
2022-08-22,273.0428771972656,277.6730468407186,272.5218604857976,277.2994820286497,25061100.0,MSFT
2022-08-23,271.755126953125,274.13409800350075,270.732743608958,271.755126953125,17527400.0,MSFT
2022-08-24,271.1161193847656,272.53171770857165,270.4476207315767,270.7425545492629,18137000.0,MSFT
2022-08-25,274.124267578125,274.2913697467729,269.8676323356156,272.6300081856627,16583400.0,MSFT
2022-08-26,263.546630859375,275.58902808466473,263.4385094477441,274.3503719127953,27549300.0,MSFT
2022-08-29,260.7351379394531,262.86834598518595,259.3785201037144,261.34462595251966,20338500.0,MSFT
2022-08-30,258.51336669921875,262.524208468196,256.24251738877643,262.15067364688497,22767100.0,MSFT
2022-08-31,257.03887939453125,262.5832829361649,256.90123756883355,260.89246050889346,24791800.0,MSFT
2022-09-01,255.9869384765625,256.46865474009024,251.0815146936672,254.4828689198605,23263400.0,MSFT
2022-09-02,251.72048950195312,260.2533803324353,250.1574392000857,257.2649215164774,22855400.0,MSFT
2022-09-06,248.9580993652344,253.46046758695024,247.6703027122804,251.85811686638635,21328200.0,MSFT
2022-09-07,253.7160797119141,254.4435291441072,248.92861763712932,250.38353150171008,24126700.0,MSFT
2022-09-08,254.1388397216797,256.0164744701747,250.472056390997,253.1459766350731,20319900.0,MSFT
2022-09-09,259.9781188964844,260.7350887055904,255.87880577600785,256.0852384510419,22084700.0,MSFT
2022-09-12,262.1310119628906,262.91747216965103,260.66627295335906,261.275760863355,18747700.0,MSFT
2022-09-13,247.71946716308597,255.98692936675957,247.32623706409544,254.45336948118288,33353300.0,MSFT
2022-09-14,247.945556640625,249.921487195022,245.62555163636765,249.23335329549525,23913000.0,MSFT
2022-09-15,241.22149658203125,247.1394635328381,239.88454419775627,245.53709769741525,31530900.0,MSFT
2022-09-16,240.59234619140625,241.14285335598703,237.95775690351857,240.12047005016964,39791800.0,MSFT
2022-09-19,240.3760681152344,240.98555603408013,236.7682662404307,238.3608069317089,26826900.0,MSFT
2022-09-20,238.34115600585935,239.38318960725616,235.5787799492746,237.96760613000885,26660300.0,MSFT
2022-09-21,234.9004669189453,243.46286352947016,234.85131127820333,240.13031508982385,28625600.0,MSFT
2022-09-22,236.89605712890625,239.7272539641061,233.54385851522872,233.83876235206608,31061200.0,MSFT
2022-09-23,233.8878936767578,237.043499404619,231.2139891659789,235.48043423090056,34176000.0,MSFT
2022-09-26,233.4259033203125,237.358114839712,232.88522123635576,233.0326881684512,27694200.0,MSFT
2022-09-27,232.40353393554688,237.7021883353628,230.5258993429833,235.91302490156176,27018700.0,MSFT
2022-09-28,236.9845428466797,238.2231839597164,230.7519767694693,232.79672836890745,29029700.0,MSFT
2022-09-29,233.4750518798828,235.883528362394,230.43742217336637,234.84149474140355,27484200.0,MSFT
2022-09-30,228.9530029296875,236.4635261090846,228.78588574509075,234.2516571949928,35694800.0,MSFT
2022-10-03,236.66015625,237.51540745741173,230.68319292647567,231.4204825880917,28880400.0,MSFT
2022-10-04,244.66217041015625,246.11708426339231,240.8282557290714,240.93639213033725,34888400.0,MSFT
2022-10-05,244.97674560546875,246.33336321883604,239.9631855129368,241.82115463549883,20347100.0,MSFT
2022-10-06,242.60760498046875,246.0974455797258,241.9096458607349,243.72828462359,20239900.0,MSFT
2022-10-07,230.27029418945312,237.23030984120484,229.2184204891688,236.817414463388,37769600.0,MSFT
2022-10-10,225.3648376464844,230.58484522640023,222.8875405745908,229.10044100882044,29743600.0,MSFT
2022-10-11,221.5899658203125,225.17810303528157,220.31199400395457,223.7625044079433,30474000.0,MSFT
2022-10-12,221.9241485595703,223.99839037092116,220.16449081448783,221.5800741121136,21903900.0,MSFT
2022-10-13,230.27029418945312,232.09877300474548,215.41636572226815,216.12416494110363,42551800.0,MSFT
2022-10-14,224.68653869628903,233.2194445394253,224.4702658868878,231.54824283038008,30198600.0,MSFT
2022-10-17,233.5045318603516,234.91030517334136,231.15503625350436,231.8235199618325,28142300.0,MSFT
2022-10-18,234.4580841064453,239.7960534124231,231.3811241564745,239.11775960573783,26329600.0,MSFT
2022-10-19,232.47232055664065,235.549280602341,230.31943253745695,233.02282772132412,19985700.0,MSFT
2022-10-20,232.1479034423828,237.2204592877105,230.88959710868528,231.77435359344412,21811000.0,MSFT
2022-10-21,238.0167388916016,238.881830154776,230.5258813633538,230.7618194351819,26299700.0,MSFT
2022-10-24,243.05979919433597,243.63979673291263,237.21063816927364,239.6289396013912,24911200.0,MSFT
2022-10-25,246.4120330810547,246.7855829671049,241.66388597506585,243.06964436245207,34775500.0,MSFT
2022-10-26,227.39976501464844,234.26146887937705,226.16110897303037,227.25229810483023,82543200.0,MSFT
2022-10-27,222.9072265625,229.7296155219304,221.95366412867784,227.1245165531664,40424600.0,MSFT
2022-10-28,231.87266540527344,232.59030476881748,222.2190944483633,222.40587688544477,40647700.0,MSFT
2022-10-31,228.196044921875,230.93875555756168,227.23264240450996,229.7984107412081,28357300.0,MSFT
2022-11-01,224.3031768798828,231.7448944827773,223.47741604950045,230.624214784345,30592300.0,MSFT
2022-11-02,216.36993408203125,227.380122788116,216.31093831201252,225.5713091792998,38407000.0,MSFT
2022-11-03,210.6190490722656,216.67465753712048,210.35362063300693,216.36007346093325,36633900.0,MSFT
2022-11-04,217.6380615234375,217.83466908586595,209.81295453714333,213.86314232410763,36789100.0,MSFT
2022-11-07,224.0082244873047,224.53908137038715,217.52991048958185,218.22788453950295,33498000.0,MSFT
2022-11-08,224.9912872314453,227.72417278743788,222.01263847797,224.82417005718045,28192500.0,MSFT
2022-11-09,220.70518493652344,224.7553727865909,220.52824262763968,223.5167166236216,27852900.0,MSFT
2022-11-10,238.86215209960935,239.2062265608975,231.01739538406864,231.44010086489084,46268000.0,MSFT
2022-11-11,242.9221649169922,243.78725613443515,237.8299438873092,238.8719923993175,34620200.0,MSFT
2022-11-14,237.4564208984375,239.7764262437992,235.15608081029475,237.88896655607724,31123300.0,MSFT
2022-11-15,237.86929321289065,242.8140477215362,235.9621683327792,241.4967605363732,31390100.0,MSFT
2022-11-16,238.30303955078125,240.3437008090957,237.01161355676084,239.34800974311935,24093300.0,MSFT
2022-11-17,238.2537384033203,239.80148801293535,234.2611665669868,234.4090340266777,23123500.0,MSFT
2022-11-18,237.80026245117188,240.28454101155955,235.6413073367549,240.05779085552487,27613500.0,MSFT
2022-11-21,238.61851501464844,241.201367054833,237.7707064380466,238.00729438525823,26394700.0,MSFT
2022-11-22,241.5562438964844,241.83227317355045,237.29749573427367,240.13665616159167,19665700.0,MSFT
2022-11-23,244.07009887695312,244.7601720779689,240.80702663592564,241.6351144771445,19508500.0,MSFT
2022-11-25,243.98138427734372,245.1742219015761,243.2321490332296,243.8039282828285,9200800.0,MSFT
2022-11-28,238.3326110839844,243.1532859235557,237.3862292370878,242.59137452242365,24778200.0,MSFT
2022-11-29,236.92288208007807,239.34799863227283,234.8329417924197,237.97770504022867,17956300.0,MSFT
2022-11-30,251.52291870117188,251.71022750707127,236.4595421239474,237.1594831813924,47594200.0,MSFT
2022-12-01,251.07933044433597,252.48905049668883,247.36277251340755,250.27094814447844,26041500.0,MSFT
2022-12-02,251.40463256835935,252.42988206092247,246.15019319311196,246.27835502060785,21528500.0,MSFT
2022-12-05,246.6529541015625,250.2216442054942,244.54329311966603,248.4372916322945,23435300.0,MSFT
2022-12-06,241.64498901367188,248.2894431006144,240.3239894754941,247.26419354444613,22463700.0,MSFT
2022-12-07,240.90560913085935,242.6702410720969,238.77624246385943,241.35909441883555,20481500.0,MSFT
2022-12-08,243.8926696777344,245.213684284752,239.61420031898967,241.3689645268153,22611800.0,MSFT
2022-12-09,241.9407196044922,244.7897479526497,240.69858783056992,241.23092572154584,20609700.0,MSFT
2022-12-12,248.93020629882807,248.95977979089392,243.6659141165632,243.941943404156,30665100.0,MSFT
2022-12-13,253.27769470214844,260.1784566913024,249.4822695911268,257.9800602556097,42196900.0,MSFT
2022-12-14,253.57345581054688,258.86732181275806,250.70470656274136,253.48473532885447,35410900.0,MSFT
2022-12-15,245.47982788085935,250.59625265947471,243.8335049535972,250.1230617387119,35560400.0,MSFT
2022-12-16,241.2210693359375,246.2980525489357,240.0577901951393,245.02634730224648,86102000.0,MSFT
2022-12-19,237.0411834716797,241.73371149206216,235.32586074504144,241.38866735792763,29696400.0,MSFT
2022-12-20,238.37203979492188,239.4663040890645,235.0399527466833,236.00605521821132,25150800.0,MSFT
2022-12-21,240.9647521972656,242.13788418597355,236.7060038900512,238.26360631651087,23690600.0,MSFT
2022-12-22,234.81321716308597,238.55934812016628,230.5544539590449,237.8396863942033,28651700.0,MSFT
2022-12-23,235.34556579589844,235.48358044071708,230.6234793373117,232.7627138532347,21207000.0,MSFT
2022-12-27,233.6006774902344,235.54273540005315,232.4866924348954,235.3160002707034,16688600.0,MSFT
2022-12-28,231.20509338378903,236.32151774473675,230.8501964615711,233.53163653111412,17457100.0,MSFT
2022-12-29,237.5932464599609,238.49034919137853,232.30923345192497,232.30923345192497,19770700.0,MSFT
2022-12-30,236.4201202392578,236.55813488158643,233.3049154067336,234.8329443312444,21938500.0,MSFT
2023-01-03,236.18348693847656,242.2660133213469,234.03438487818252,239.633867596156,25740000.0,MSFT
2023-01-04,225.85208129882807,229.5686236058012,222.75659732442475,228.9869915790824,50623400.0,MSFT
2023-01-05,219.15835571289065,224.32407475575852,218.6161499381434,223.97903061479164,39585600.0,MSFT
2023-01-06,221.7411956787109,222.55943070483693,216.2403156951828,219.83856420441143,43613600.0,MSFT
2023-01-09,223.9001617431641,227.96176358094456,223.20023569065495,223.23966200021067,27369800.0,MSFT
2023-01-10,225.6056365966797,228.03075315094472,224.10718117884105,224.53107791803384,27033900.0,MSFT
2023-01-11,232.42755126953125,232.604992233692,227.83361132609613,228.01105229025688,28669300.0,MSFT
2023-01-12,235.12869262695312,236.49898631177788,230.2488706582589,231.92476713688023,27269500.0,MSFT
2023-01-13,235.8384704589844,235.97648509974655,231.58957504430413,233.6400890231052,21333300.0,MSFT
2023-01-17,236.94261169433597,237.4946702785097,233.72881844116017,234.59634766912933,29831300.0,MSFT
2023-01-18,232.4669647216797,238.94383031971623,232.18108261441148,238.1453159402253,30028700.0,MSFT
2023-01-19,228.6419677734375,232.18108449708504,227.40968877226356,230.4657467121623,28623000.0,MSFT
2023-01-20,236.8144378662109,237.3270701151706,231.18538107125076,231.53042519011092,35389800.0,MSFT
2023-01-23,239.1409912109375,241.69426966258507,236.25252144244828,237.6819771017772,31934000.0,MSFT
2023-01-24,238.60862731933597,240.49155313586436,237.03131931333053,239.06211258457375,40234400.0,MSFT
2023-01-25,237.1989288330078,239.8507957381288,227.62657861627488,231.155827597582,66526600.0,MSFT
2023-01-26,244.4841766357422,244.7897794497417,238.56923687842584,240.1958392947,33454500.0,MSFT
2023-01-27,244.6418914794922,246.2882144356054,243.33074480469023,245.4601265491416,26498900.0,MSFT
2023-01-30,239.2691650390625,242.1181935990583,238.76638555981867,241.04363483590063,25867400.0,MSFT
2023-01-31,244.2968597412109,244.4348743959616,239.505758094198,239.99866972437437,26541100.0,MSFT
2023-02-01,249.1667938232422,251.5623367867966,241.9900027060334,244.48413399867087,31259900.0,MSFT
2023-02-02,260.8488464355469,260.93756692073464,253.60303929582133,255.1507890689548,39940400.0,MSFT
2023-02-03,254.6874237060547,260.4544953064792,253.45514473523477,255.86055569307013,29077300.0,MSFT
2023-02-06,253.1298065185547,254.6381147771044,251.1680280220251,253.79032128501444,22518000.0,MSFT
2023-02-07,263.766845703125,264.9596833184109,256.3928775401285,256.8365100018553,50841400.0,MSFT
2023-02-08,262.9486083984375,272.8364129671905,262.43596112797644,269.3268851098919,54686000.0,MSFT
2023-02-09,259.8827209472656,270.09586548485,259.074338660027,269.91839443489016,42375100.0,MSFT
2023-02-10,259.3701171875,260.34607263085826,256.96470591998246,257.82236738050216,25818500.0,MSFT
2023-02-13,267.4735412597656,270.707039951876,263.36264553328846,263.84571932909245,44630900.0,MSFT
2023-02-14,268.3115539550781,271.07184729645377,265.4625100376037,268.80446562924817,37047900.0,MSFT
2023-02-15,266.1669311523437,267.56042713277947,263.06367836748143,265.1786386975915,28922400.0,MSFT
2023-02-16,259.0808410644531,263.6170994638069,258.83376796975875,260.9289429871206,29603600.0,MSFT
2023-02-17,255.03872680664065,257.0449591130381,253.00284693552945,256.35317254962257,30000100.0,MSFT
2023-02-21,249.7118377685547,252.49882956241456,248.64448017176653,251.50064459163792,28397400.0,MSFT
2023-02-22,248.5654144287109,251.3622837115776,247.40911413808047,251.115210613234,22491100.0,MSFT
2023-02-23,251.7872467041016,253.83300403076268,247.54746406977003,252.56799102680205,29219100.0,MSFT
2023-02-24,246.3022003173828,248.0613593485828,245.1953178025091,247.033542024792,24990900.0,MSFT
2023-02-27,247.23123168945312,249.86009310636464,246.4702423150534,249.50430723730784,21190000.0,MSFT
2023-02-28,246.4998779296875,248.54565034761472,245.81795379037845,246.1539846527452,22491000.0,MSFT
2023-03-01,243.38677978515625,247.9922110258424,242.9123885633384,247.82420312316987,27565300.0,MSFT
2023-03-02,248.1700897216797,248.45668786457856,242.7344818599792,243.66347907098384,24808200.0,MSFT
2023-03-03,252.3011474609375,252.62728574613848,248.44681332700688,249.2374502232385,30760100.0,MSFT
2023-03-06,253.8626708984375,257.074621286195,252.98309124161128,253.4278198177332,24109800.0,MSFT
2023-03-07,251.1744842529297,254.67304747101056,250.42338752708312,253.29930668482143,21473200.0,MSFT
2023-03-08,250.7297515869141,251.55991349336531,247.8735874648439,251.06576734712385,17340200.0,MSFT
2023-03-09,249.3659210205078,256.52114763975305,248.6345792877613,252.8249440794692,26653400.0,MSFT
2023-03-10,245.6795959472656,249.8304208735485,244.70119615501332,248.14044937048837,28333900.0,MSFT
2023-03-13,250.9471893310547,254.89048119914452,242.85307264821705,244.50351904750377,33339700.0,MSFT
2023-03-14,257.73681640625,258.01353710723185,252.86452640939288,253.74410615468813,33620300.0,MSFT
2023-03-15,262.33233642578125,263.3601689641431,256.1752639311692,256.9362683798897,46028000.0,MSFT
2023-03-16,272.96636962890625,273.32214041164593,260.1976187054565,262.1050157758212,54768800.0,MSFT
2023-03-17,276.15850830078125,280.01284221290683,273.0849337453065,275.0022232072872,69527400.0,MSFT
2023-03-20,269.0428466796875,274.2313816981109,266.6907059790225,273.7372355058801,43466600.0,MSFT
2023-03-21,270.5746765136719,271.78039437878203,266.3645414803663,271.6618041232448,34558700.0,MSFT
2023-03-22,269.10211181640625,277.7496692166077,268.9933839828832,270.1991017639513,34873300.0,MSFT
2023-03-23,274.4092712402344,277.7694593661803,271.9780803825599,274.6859919056584,36610900.0,MSFT
2023-03-24,277.2851867675781,277.3444818946622,272.0571118875511,273.99415641297026,28172000.0,MSFT
2023-03-27,273.14422607421875,278.16473760267485,272.2942790272623,277.21598545562154,26840200.0,MSFT
2023-03-28,272.0077209472656,272.907070626819,268.86492827620003,272.5611622638693,21878600.0,MSFT
2023-03-29,277.2259216308594,277.8485506928867,275.1505014775323,275.6940502547003,25087000.0,MSFT
2023-03-30,280.7244567871094,281.12966030857643,278.1845681266476,280.9023723489355,25053400.0,MSFT
2023-03-31,284.9246826171875,285.8833274373377,279.68674503922614,280.4082093381978,32766000.0,MSFT
2023-04-03,283.8672180175781,284.89502032976594,280.6256203677268,283.1655087448696,24883300.0,MSFT
2023-04-04,283.8177795410156,287.04951471089186,282.325478655635,283.8672122528962,25824300.0,MSFT
2023-04-05,281.01104736328125,283.7881464953018,279.6076890951508,282.5033784852906,22064800.0,MSFT
2023-04-06,288.18603515625,288.66039614852104,278.7280707891168,279.8942484421656,29770300.0,MSFT
2023-04-10,286.001953125,286.20948608485304,281.37672175481214,285.82403757054965,23103000.0,MSFT
2023-04-11,279.5187072753906,282.6318522526107,278.3426671465712,282.404534158314,27276600.0,MSFT
2023-04-12,280.1710510253906,283.6498601744716,278.65896459966257,281.4558494626019,27403400.0,MSFT
2023-04-13,286.4466552734375,286.5059504024773,279.8547620927672,280.2698279960458,24222700.0,MSFT
2023-04-14,282.7899780273437,285.102578429595,280.3686497868866,283.6398949429174,20987900.0,MSFT
2023-04-17,285.4188537597656,288.1860907766714,282.80977731785794,286.53562907842144,23836200.0,MSFT
2023-04-18,284.993896484375,288.3442224550249,283.64983319392775,288.1564444717576,20161800.0,MSFT
2023-04-19,285.07293701171875,285.665888286395,281.208710350206,282.6417161443917,17150300.0,MSFT
2023-04-20,282.76031494140625,285.64614192659434,281.7423750087424,281.9103979818356,23244400.0,MSFT
2023-04-21,282.4144287109375,282.9184372953077,279.7460273289992,281.6732094559867,21676400.0,MSFT
2023-04-24,278.4711303710937,281.613923031025,275.45685070526025,278.78739116811533,26611000.0,MSFT
2023-04-25,272.19549560546875,278.303135164,272.14606289119644,276.23760774670865,45772200.0,MSFT
2023-04-26,291.9119567871094,296.0627974349477,289.3028802178379,293.22640272838566,64599200.0,MSFT
2023-04-27,301.2611694335937,301.6268629688768,291.7933411848966,292.5049129439014,46462600.0,MSFT
2023-04-28,303.6627197265625,305.31315107550944,299.7589528463389,300.4507695614104,36446700.0,MSFT
